-521.0
-510.0
-353.0
-219.0
-266.0
-450.0
-579.0
-568.0
-506.0
-532.0
-627.0
-668.0
-609.0
-535.0
-523.0
-560.0
-583.0
-579.0
-586.0
-610.0
-596.0
-520.0
-435.0
-411.0
-457.0
-523.0
-573.0
-612.0
-646.0
-652.0
-596.0
-500.0
-420.0
-391.0
-396.0
-402.0
-403.0
-438.0
-532.0
-641.0
-666.0
-536.0
-282.0
-25.0
151.0
278.0
482.0
834.0
1245.0
1551.0
1659.0
1624.0
1567.0
1535.0
1437.0
1137.0
574.0
-168.0
-904.0
-1457.0
-1773.0
-1910.0
-1989.0
-2068.0
-2104.0
-2008.0
-1747.0
-1384.0
-1051.0
-839.0
-743.0
-679.0
-590.0
-493.0
-463.0
-517.0
-609.0
-673.0
-702.0
-731.0
-748.0
-686.0
-520.0
-338.0
-277.0
-359.0
-479.0
-525.0
-506.0
-508.0
-562.0
-591.0
-526.0
-415.0
-367.0
-419.0
-500.0
-516.0
-465.0
-414.0
-409.0
-416.0
-368.0
-263.0
-180.0
-182.0
-248.0
-300.0
-288.0
-250.0
-254.0
-297.0
-307.0
-242.0
-158.0
-158.0
-244.0
-322.0
-320.0
-287.0
-313.0
-390.0
-394.0
-259.0
-82.0
-32.0
-141.0
-274.0
-292.0
-217.0
-178.0
-233.0
-295.0
-258.0
-142.0
-68.0
-105.0
-186.0
-190.0
-101.0
-6.0
7.0
-33.0
-13.0
122.0
288.0
352.0
275.0
154.0
109.0
160.0
221.0
238.0
235.0
289.0
413.0
524.0
528.0
435.0
333.0
306.0
347.0
403.0
433.0
436.0
436.0
441.0
435.0
398.0
341.0
307.0
322.0
365.0
395.0
396.0
387.0
380.0
350.0
260.0
137.0
56.0
67.0
124.0
143.0
96.0
27.0
-31.0
-105.0
-226.0
-368.0
-462.0
-504.0
-547.0
-602.0
-606.0
-520.0
-416.0
-418.0
-562.0
-744.0
-851.0
-872.0
-880.0
-906.0
-910.0
-862.0
-810.0
-826.0
-904.0
-953.0
-909.0
-799.0
-715.0
-709.0
-761.0
-815.0
-837.0
-834.0
-834.0
-848.0
-873.0
-902.0
-946.0
-987.0
-978.0
-887.0
-749.0
-663.0
-706.0
-843.0
-960.0
-972.0
-902.0
-830.0
-795.0
-768.0
-727.0
-700.0
-728.0
-795.0
-830.0
-798.0
-733.0
-695.0
-684.0
-660.0
-603.0
-553.0
-554.0
-593.0
-620.0
-619.0
-630.0
-676.0
-713.0
-657.0
-492.0
-319.0
-267.0
-364.0
-522.0
-633.0
-650.0
-607.0
-553.0
-522.0
-529.0
-574.0
-618.0
-611.0
-534.0
-445.0
-432.0
-518.0
-612.0
-610.0
-506.0
-408.0
-417.0
-516.0
-583.0
-548.0
-463.0
-440.0
-497.0
-539.0
-476.0
-358.0
-324.0
-434.0
-602.0
-687.0
-647.0
-570.0
-543.0
-541.0
-496.0
-407.0
-363.0
-435.0
-572.0
-644.0
-586.0
-474.0
-424.0
-469.0
-531.0
-518.0
-435.0
-365.0
-379.0
-477.0
-599.0
-666.0
-654.0
-582.0
-494.0
-435.0
-419.0
-430.0
-446.0
-463.0
-495.0
-539.0
-555.0
-501.0
-404.0
-343.0
-379.0
-483.0
-572.0
-585.0
-546.0
-510.0
-494.0
-461.0
-395.0
-324.0
-308.0
-348.0
-404.0
-423.0
-408.0
-404.0
-450.0
-508.0
-501.0
-380.0
-205.0
-107.0
-184.0
-377.0
-511.0
-455.0
-253.0
-73.0
-32.0
-79.0
-71.0
47.0
161.0
134.0
-24.0
-162.0
-176.0
-120.0
-106.0
-158.0
-192.0
-156.0
-123.0
-192.0
-350.0
-481.0
-508.0
-475.0
-465.0
-491.0
-509.0
-508.0
-518.0
-551.0
-569.0
-559.0
-566.0
-640.0
-715.0
-678.0
-514.0
-369.0
-384.0
-534.0
-650.0
-640.0
-569.0
-554.0
-604.0
-645.0
-629.0
-602.0
-620.0
-667.0
-669.0
-617.0
-548.0
-510.0
-493.0
-464.0
-411.0
-372.0
-375.0
-422.0
-470.0
-460.0
-343.0
-130.0
142.0
445.0
807.0
1245.0
1681.0
1950.0
1946.0
1745.0
1550.0
1471.0
1393.0
1087.0
469.0
-306.0
-970.0
-1379.0
-1595.0
-1769.0
-1984.0
-2185.0
-2225.0
-1999.0
-1559.0
-1104.0
-830.0
-782.0
-824.0
-783.0
-637.0
-523.0
-559.0
-698.0
-789.0
-738.0
-625.0
-583.0
-644.0
-716.0
-717.0
-656.0
-597.0
-558.0
-519.0
-470.0
-447.0
-476.0
-543.0
-597.0
-612.0
-587.0
-539.0
-478.0
-434.0
-431.0
-463.0
-469.0
-431.0
-393.0
-427.0
-527.0
-609.0
-590.0
-484.0
-374.0
-336.0
-356.0
-382.0
-380.0
-376.0
-400.0
-452.0
-481.0
-433.0
-322.0
-223.0
-196.0
-250.0
-337.0
-402.0
-408.0
-355.0
-265.0
-191.0
-184.0
-237.0
-269.0
-216.0
-118.0
-92.0
-193.0
-335.0
-374.0
-263.0
-89.0
21.0
17.0
-45.0
-72.0
-7.0
117.0
206.0
179.0
72.0
7.0
65.0
184.0
223.0
122.0
-15.0
-58.0
14.0
120.0
199.0
283.0
412.0
531.0
545.0
444.0
336.0
316.0
375.0
417.0
389.0
333.0
324.0
365.0
394.0
357.0
279.0
225.0
223.0
228.0
202.0
159.0
151.0
189.0
231.0
215.0
133.0
17.0
-90.0
-155.0
-163.0
-127.0
-93.0
-135.0
-277.0
-445.0
-536.0
-535.0
-535.0
-623.0
-752.0
-787.0
-671.0
-514.0
-478.0
-593.0
-752.0
-833.0
-839.0
-841.0
-877.0
-906.0
-899.0
-877.0
-873.0
-882.0
-873.0
-856.0
-884.0
-972.0
-1055.0
-1031.0
-891.0
-741.0
-710.0
-798.0
-884.0
-854.0
-736.0
-669.0
-737.0
-854.0
-875.0
-762.0
-636.0
-636.0
-757.0
-861.0
-854.0
-779.0
-749.0
-781.0
-807.0
-765.0
-686.0
-654.0
-716.0
-825.0
-902.0
-881.0
-768.0
-629.0
-549.0
-561.0
-602.0
-582.0
-503.0
-470.0
-567.0
-745.0
-852.0
-806.0
-668.0
-570.0
-566.0
-598.0
-589.0
-536.0
-502.0
-530.0
-583.0
-601.0
-552.0
-475.0
-430.0
-454.0
-531.0
-617.0
-665.0
-665.0
-636.0
-620.0
-629.0
-624.0
-557.0
-454.0
-399.0
-467.0
-621.0
-729.0
-690.0
-548.0
-439.0
-441.0
-488.0
-472.0
-372.0
-295.0
-336.0
-477.0
-591.0
-590.0
-498.0
-419.0
-418.0
-477.0
-517.0
-498.0
-459.0
-467.0
-534.0
-612.0
-625.0
-559.0
-471.0
-426.0
-431.0
-458.0
-488.0
-529.0
-580.0
-605.0
-573.0
-503.0
-446.0
-422.0
-404.0
-371.0
-359.0
-405.0
-490.0
-541.0
-519.0
-474.0
-480.0
-530.0
-545.0
-492.0
-434.0
-457.0
-539.0
-560.0
-457.0
-299.0
-212.0
-227.0
-273.0
-290.0
-299.0
-349.0
-432.0
-475.0
-442.0
-374.0
-326.0
-285.0
-206.0
-90.0
-15.0
-33.0
-113.0
-170.0
-137.0
-21.0
107.0
174.0
146.0
54.0
-29.0
-42.0
-17.0
-53.0
-202.0
-385.0
-467.0
-418.0
-359.0
-412.0
-560.0
-663.0
-646.0
-582.0
-578.0
-622.0
-600.0
-460.0
-303.0
-271.0
-383.0
-520.0
-569.0
-541.0
-525.0
-555.0
-590.0
-589.0
-564.0
-562.0
-595.0
-641.0
-673.0
-679.0
-655.0
-600.0
-527.0
-462.0
-416.0
-381.0
-352.0
-363.0
-427.0
-517.0
-569.0
-552.0
-472.0
-344.0
-148.0
113.0
390.0
627.0
870.0
1206.0
1615.0
1925.0
1984.0
1832.0
1668.0
1582.0
1416.0
946.0
172.0
-628.0
-1168.0
-1429.0
-1581.0
-1763.0
-1938.0
-1993.0
-1885.0
-1669.0
-1414.0
-1160.0
-942.0
-804.0
-749.0
-713.0
-642.0
-554.0
-516.0
-580.0
-714.0
-843.0
-906.0
-887.0
-799.0
-671.0
-547.0
-475.0
-467.0
-484.0
-496.0
-507.0
-536.0
-577.0
-593.0
-552.0
-471.0
-403.0
-382.0
-397.0
-435.0
-493.0
-553.0
-571.0
-515.0
-404.0
-315.0
-298.0
-331.0
-356.0
-358.0
-373.0
-436.0
-506.0
-522.0
-463.0
-367.0
-298.0
-280.0
-286.0
-292.0
-302.0
-340.0
-394.0
-423.0
-375.0
-266.0
-165.0
-142.0
-196.0
-262.0
-273.0
-236.0
-211.0
-240.0
-284.0
-284.0
-212.0
-118.0
-68.0
-85.0
-145.0
-201.0
-214.0
-173.0
-92.0
-12.0
33.0
45.0
62.0
103.0
147.0
152.0
99.0
35.0
27.0
101.0
212.0
287.0
286.0
232.0
194.0
206.0
249.0
276.0
277.0
291.0
341.0
412.0
454.0
444.0
403.0
371.0
352.0
322.0
271.0
234.0
246.0
306.0
351.0
333.0
248.0
157.0
118.0
140.0
179.0
183.0
138.0
68.0
-0.0
-57.0
-131.0
-242.0
-379.0
-498.0
-559.0
-546.0
-493.0
-452.0
-447.0
-467.0
-493.0
-543.0
-643.0
-775.0
-866.0
-848.0
-743.0
-659.0
-678.0
-773.0
-842.0
-827.0
-768.0
-748.0
-806.0
-892.0
-925.0
-867.0
-773.0
-734.0
-788.0
-897.0
-955.0
-915.0
-825.0
-784.0
-818.0
-845.0
-784.0
-665.0
-603.0
-672.0
-812.0
-901.0
-873.0
-786.0
-719.0
-688.0
-653.0
-603.0
-572.0
-600.0
-671.0
-740.0
-772.0
-783.0
-779.0
-761.0
-729.0
-706.0
-714.0
-743.0
-739.0
-681.0
-612.0
-590.0
-608.0
-592.0
-495.0
-396.0
-403.0
-537.0
-689.0
-749.0
-721.0
-697.0
-715.0
-720.0
-652.0
-553.0
-515.0
-564.0
-626.0
-620.0
-555.0
-501.0
-501.0
-506.0
-462.0
-389.0
-357.0
-411.0
-522.0
-618.0
-648.0
-613.0
-550.0
-497.0
-455.0
-402.0
-337.0
-301.0
-344.0
-456.0
-561.0
-582.0
-529.0
-483.0
-493.0
-514.0
-481.0
-407.0
-373.0
-421.0
-502.0
-536.0
-513.0
-483.0
-486.0
-497.0
-488.0
-476.0
-502.0
-541.0
-537.0
-476.0
-420.0
-428.0
-481.0
-473.0
-376.0
-282.0
-318.0
-496.0
-676.0
-720.0
-629.0
-529.0
-510.0
-533.0
-495.0
-379.0
-285.0
-298.0
-372.0
-381.0
-299.0
-226.0
-254.0
-331.0
-339.0
-253.0
-184.0
-231.0
-345.0
-400.0
-353.0
-268.0
-203.0
-135.0
-32.0
57.0
55.0
-39.0
-123.0
-122.0
-76.0
-64.0
-91.0
-104.0
-81.0
-77.0
-148.0
-274.0
-380.0
-440.0
-487.0
-547.0
-582.0
-557.0
-481.0
-426.0
-432.0
-486.0
-548.0
-597.0
-627.0
-623.0
-567.0
-486.0
-431.0
-427.0
-439.0
-444.0
-447.0
-477.0
-526.0
-543.0
-503.0
-449.0
-441.0
-479.0
-502.0
-477.0
-448.0
-481.0
-563.0
-611.0
-557.0
-421.0
-293.0
-256.0
-319.0
-418.0
-470.0
-436.0
-323.0
-174.0
-2.0
204.0
472.0
811.0
1189.0
1545.0
1788.0
1855.0
1750.0
1574.0
1419.0
1253.0
921.0
323.0
-442.0
-1124.0
-1563.0
-1806.0
-2000.0
-2181.0
-2247.0
-2089.0
-1739.0
-1331.0
-985.0
-739.0
-595.0
-552.0
